122.9381443,123.4536082,123.1636598,123.2925258,122.1005155,123.3247423,122.6804124,122.7770619,122.3904639,122.8092784,123.9368557,122.1649485,122.7448454,122.3582474,123.0670103,123.6469072,123.8402062,123.9046392,124.6456186,123.5180412,125.1610825,122.4871134,127.4806701,122.6159794,122.1005155,123.6791237,122.3904639,121.7783505,122.7770619,123.3891753,122.5193299,124.1301546,121.7139175,124.1623711,122.7126289,124.7744845,122.5515464,123.8402062,124.2590206,123.9690722,126.1275773,NaN,NaN,NaN,NaN,
122.068299,123.7757732,123.0992268,123.3891753,124.2590206,122.3904639,123.4536082,122.068299,122.068299,122.5837629,123.6146907,122.5193299,124.5167526,123.2925258,122.9703608,123.2280928,123.8079897,124.4201031,124.2590206,124.2268041,121.5206186,124.0979381,124.0979381,129.4780928,122.003866,124.1301546,121.5206186,123.3891753,121.4239691,123.3891753,122.8092784,124.0657216,123.5502577,123.9368557,122.9059278,124.5811856,123.1636598,124.3234536,124.3556701,124.7100515,124.9033505,NaN,NaN,NaN,NaN,
122.7448454,123.9368557,122.2293814,123.6146907,123.3247423,122.8092784,122.2938144,122.9703608,122.4226804,122.8414948,123.0670103,121.2306701,123.8079897,122.9059278,123.0025773,122.4871134,123.7757732,123.1958763,124.9677835,123.4858247,123.7113402,122.9703608,124.4845361,121.7783505,122.0360825,124.3234536,122.7448454,122.9381443,123.1958763,121.746134,122.6159794,123.7113402,122.4226804,124.3556701,122.4548969,124.5811856,123.2280928,123.8724227,124.2590206,124.2590206,124.5167526,NaN,NaN,NaN,NaN,
122.1649485,124.1301546,123.0347938,124.0335052,123.6791237,123.3891753,124.4845361,121.7139175,122.6159794,122.7126289,123.0670103,121.939433,123.0025773,123.8079897,122.7448454,123.4536082,123.7435567,123.5502577,123.2925258,123.7757732,123.3569588,124.0335052,122.5515464,124.3556701,122.6804124,123.3247423,122.4226804,122.3582474,122.6159794,122.4548969,121.681701,123.1958763,123.0347938,123.2603093,122.8737113,123.9046392,123.2925258,123.4213918,123.4858247,123.8079897,125.193299,NaN,NaN,NaN,NaN,
122.5837629,123.0992268,122.2938144,124.1623711,122.5837629,124.0012887,122.7448454,123.1314433,121.0695876,122.4871134,122.6159794,121.9072165,123.3569588,122.1971649,122.6159794,122.5837629,124.4523196,123.0347938,124.7100515,122.8414948,124.4523196,122.6159794,124.4845361,121.3917526,122.1005155,122.4871134,122.2938144,122.0360825,123.1958763,123.1958763,123.0992268,122.7770619,122.4226804,124.7100515,122.6159794,123.6146907,123.7435567,124.935567,123.2280928,124.3234536,125.9020619,NaN,NaN,NaN,NaN,
122.1971649,124.0012887,122.132732,123.6469072,123.3891753,123.2280928,123.6146907,122.5515464,122.9381443,120.2319588,123.1314433,122.132732,123.1636598,123.8402062,122.5193299,123.4536082,122.3582474,123.9368557,123.6791237,123.7113402,123.1958763,124.1301546,122.5515464,123.6791237,121.9072165,123.9046392,122.7448454,123.9046392,122.9703608,123.1636598,123.1314433,123.0025773,120.8762887,123.4858247,124.6778351,123.8079897,122.5837629,124.1945876,123.9690722,124.6456186,125,NaN,NaN,NaN,NaN,
122.8092784,123.5180412,123.0347938,123.4858247,122.5515464,122.9381443,123.1636598,123.9046392,122.5837629,120.8762887,121.7783505,122.3904639,123.1314433,122.8092784,122.4871134,123.3247423,123.7757732,122.6159794,124.1301546,122.2938144,124.3556701,123.3247423,124.5811856,122.6481959,122.003866,123.0992268,121.9716495,123.1314433,124.2912371,124.0657216,122.6159794,123.2280928,122.4871134,123.2280928,123.6146907,124.5167526,122.6481959,124.7100515,124.4201031,123.3891753,123.1636598,NaN,NaN,NaN,NaN,
123.2603093,123.5502577,123.1314433,122.8414948,123.6469072,122.8414948,123.9368557,122.5193299,121.939433,122.5515464,120.5863402,122.9059278,123.0025773,123.0347938,122.7126289,123.3891753,122.6804124,124.6778351,122.8414948,124.0012887,123.1636598,123.5824742,123.0347938,123.5180412,121.9072165,123.3247423,122.9059278,122.7448454,123.0025773,123.1314433,123.1314433,123.1958763,123.2280928,124.1301546,122.1005155,124.5811856,123.1958763,123.2925258,123.2603093,123.4536082,124.5167526,NaN,NaN,NaN,NaN,
122.5837629,123.6146907,122.9381443,122.9703608,124.2590206,124.806701,123.1314433,122.5193299,122.6481959,122.6804124,123.8079897,122.3582474,122.9703608,122.0360825,122.8737113,123.2280928,123.9046392,122.2938144,123.5180412,122.1005155,123.1636598,122.9703608,124.742268,121.746134,121.9072165,123.3569588,123.0992268,123.4858247,122.7448454,124.871134,123.8724227,123.6146907,123.5824742,123.3247423,122.8414948,122.6804124,120.2641753,124.742268,124.0979381,123.6469072,124.0335052,NaN,NaN,NaN,NaN,
122.5193299,122.7770619,122.8092784,122.8414948,123.5824742,123.3247423,124.1945876,121.875,122.9059278,122.068299,122.3260309,120.6507732,123.6791237,123.0670103,123.0670103,123.7113402,122.1005155,123.6146907,122.1005155,124.4845361,122.7770619,123.5502577,122.3582474,123.5180412,121.8427835,123.8402062,122.4548969,122.8092784,122.9381443,122.8092784,122.7126289,122.6159794,122.6804124,123.5180412,123.1636598,123.8724227,121.1340206,124.2912371,124.0335052,123.3569588,125.3543814,NaN,NaN,NaN,NaN,
122.9059278,124.0012887,123.0670103,124.1301546,124.0657216,123.7113402,122.7770619,122.4226804,121.0373711,121.7139175,123.6469072,122.9381443,122.3260309,122.2938144,122.9059278,122.3582474,123.1314433,121.7783505,123.0347938,122.3582474,124.3556701,122.9059278,124.4845361,121.6494845,122.6804124,122.6159794,123.3247423,123.5502577,123.3247423,122.7448454,124.6456186,123.2280928,122.1649485,123.7757732,120.5541237,124.1301546,122.7448454,123.0670103,123.7757732,124.5811856,124.4523196,NaN,NaN,NaN,NaN,
122.2293814,124.0335052,122.3582474,122.8092784,123.4536082,122.8414948,123.2603093,122.4871134,122.7126289,122.2293814,122.132732,121.1340206,121.810567,122.8737113,123.5180412,123.9368557,122.2293814,122.9059278,123.5502577,123.8079897,122.9703608,123.4536082,121.9072165,123.5502577,122.2615979,123.9690722,122.0360825,122.3582474,123.1958763,123.0670103,123.4536082,122.6481959,122.2615979,123.1636598,123.2280928,122.9059278,122.003866,124.2268041,122.6159794,124.0012887,125.257732,NaN,NaN,NaN,NaN,
122.7448454,123.0025773,122.5515464,124.1945876,123.2925258,124.4523196,123.0025773,123.2603093,122.7448454,121.939433,123.3891753,122.3582474,123.0347938,121.617268,122.0360825,122.1971649,124.0012887,122.1649485,123.9690722,122.1971649,123.4858247,122.4871134,123.8079897,121.9716495,121.1984536,123.7435567,122.2615979,122.5193299,122.2293814,123.0670103,122.6804124,124.1301546,119.8131443,123.9368557,122.2938144,124.0657216,124.0012887,123.3891753,122.8414948,121.939433,124.3878866,NaN,NaN,NaN,NaN,
122.5193299,123.4213918,122.2938144,123.7757732,123.3891753,122.7126289,124.0012887,121.746134,121.6494845,121.9716495,122.4226804,122.068299,121.9072165,122.003866,121.810567,123.6469072,121.810567,123.6791237,121.6494845,123.6791237,123.4536082,123.7757732,122.3260309,123.1958763,122.5837629,123.0992268,122.7126289,122.4226804,122.068299,122.2938144,122.7126289,123.6146907,122.2938144,122.7126289,123.8079897,124.8389175,122.4871134,123.2280928,123.7757732,124.2590206,123.7435567,NaN,NaN,NaN,NaN,
122.5515464,123.8402062,123.1958763,123.9046392,123.6469072,123.5180412,124.0657216,120.0386598,122.1649485,123.4213918,124.2590206,121.9072165,123.4536082,121.617268,123.3247423,122.8414948,124.1623711,122.2615979,123.3891753,121.9716495,124.9033505,121.6494845,123.5824742,121.2951031,121.5850515,123.1958763,123.2280928,122.6804124,122.4871134,122.7770619,123.9368557,123.3891753,121.681701,123.7757732,122.3582474,124.6778351,122.1649485,123.3569588,122.3904639,123.8724227,123.7757732,NaN,NaN,NaN,NaN,
122.3904639,124.2590206,121.7139175,123.3247423,122.3582474,123.3891753,122.7448454,122.1971649,121.3273196,122.3904639,122.068299,121.3273196,123.1958763,122.7126289,120.4252577,122.9703608,122.7126289,123.5502577,122.5515464,122.8092784,122.3260309,124.2590206,121.9072165,123.6146907,122.1971649,123.6146907,122.8737113,122.9059278,123.1958763,123.7757732,122.8092784,122.9059278,122.1971649,122.8092784,122.5193299,123.2603093,122.3260309,123.6146907,123.7435567,123.5180412,124.3878866,NaN,NaN,NaN,NaN,
122.7770619,122.9703608,122.9703608,123.8079897,123.0992268,123.6791237,122.8414948,122.6159794,121.7139175,122.6804124,122.4871134,123.1636598,123.3891753,122.5193299,122.1649485,122.2293814,123.4536082,122.3582474,123.9046392,122.132732,123.8402062,122.1005155,124.7100515,121.2306701,122.7126289,123.6791237,121.7783505,123.0670103,123.7757732,123.3569588,122.4871134,123.2603093,121.2628866,122.7448454,122.3582474,124.3556701,122.4226804,123.5824742,124.4523196,124.1623711,123.6469072,NaN,NaN,NaN,NaN,
122.2615979,123.9046392,122.4226804,123.6469072,120.1675258,122.7126289,123.4858247,122.8414948,121.9072165,121.875,122.8414948,121.3917526,122.9381443,121.4239691,122.2615979,122.2293814,123.0992268,123.0992268,123.0992268,123.0992268,121.617268,124.0335052,121.3595361,124.3878866,122.4548969,123.8079897,122.132732,123.0670103,122.2615979,122.5193299,123.0025773,122.6481959,122.3582474,121.9716495,121.5850515,123.7435567,123.0992268,123.0347938,122.5837629,123.2925258,124.5489691,NaN,NaN,NaN,NaN,
122.6481959,122.5837629,123.0025773,120.9407216,123.3891753,123.2280928,122.6804124,122.9059278,122.8092784,122.7448454,123.2603093,121.7783505,123.3247423,122.6159794,123.4536082,122.3904639,122.4226804,122.3260309,123.8724227,121.3917526,123.7435567,121.1018041,124.9033505,121.3273196,121.875,124.4201031,120.1353093,123.3247423,122.1971649,123.2925258,122.4226804,123.0025773,120.4574742,123.3891753,122.2293814,123.6791237,122.3260309,123.7757732,122.7126289,125.128866,124.8389175,NaN,NaN,NaN,NaN,
123.1636598,123.8402062,120.2319588,124.4523196,123.0992268,124.1623711,123.0992268,123.1314433,122.7126289,123.0670103,122.6804124,122.3260309,121.7783505,121.6494845,122.1005155,122.2293814,122.1005155,122.003866,121.8427835,122.9059278,121.9716495,124.0979381,121.3595361,123.6791237,122.5515464,123.5824742,123.0992268,123.4858247,123.0992268,123.0347938,122.7448454,122.6481959,122.003866,122.1649485,123.2280928,123.7757732,123.3247423,122.9703608,123.7757732,124.0979381,124.5811856,NaN,NaN,NaN,NaN,
122.9703608,121.5850515,122.4548969,123.6791237,122.9381443,123.5180412,123.6146907,122.6481959,121.9072165,121.7783505,122.9381443,122.8737113,123.2280928,122.1649485,124.0012887,122.003866,122.5837629,121.8427835,122.2938144,121.2951031,124.4201031,120.9729381,124.1945876,121.1984536,119.7487113,122.8737113,121.4884021,123.1636598,121.939433,123.2603093,122.9381443,123.0347938,121.9072165,123.0025773,121.810567,123.9368557,122.5193299,124.3878866,122.5193299,124.742268,124.0657216,NaN,NaN,NaN,NaN,
120.0708763,123.8724227,121.810567,123.5502577,123.0670103,123.3569588,122.6804124,122.7126289,121.6494845,NaN,NaN,NaN,NaN,NaN,NaN,122.8414948,121.4884021,123.0670103,122.5515464,122.1649485,121.681701,125.064433,121.3917526,124.4845361,121.746134,123.5824742,123.1314433,121.4884021,122.8414948,123.9368557,123.5824742,123.1636598,122.1971649,122.7126289,123.5502577,123.4213918,122.003866,122.8414948,123.5824742,124.0979381,125.5798969,NaN,NaN,NaN,NaN,
122.4871134,124.3556701,122.2293814,123.6791237,123.0025773,123.4858247,122.4226804,122.3904639,122.3904639,NaN,NaN,NaN,NaN,NaN,NaN,121.2306701,123.4858247,121.2306701,123.4213918,121.3273196,122.4871134,122.3904639,123.5502577,121.7139175,122.4871134,122.8092784,122.068299,123.0670103,121.875,123.7757732,122.2938144,122.9059278,121.617268,123.8079897,121.4561856,123.4213918,121.4239691,123.6146907,123.3891753,124.2590206,122.6481959,125.0966495,122.8092784,123.9046392,123.5180412,
122.132732,123.6469072,122.5193299,123.5824742,123.5180412,122.9703608,123.4536082,122.5515464,122.2293814,NaN,NaN,NaN,NaN,NaN,NaN,122.5193299,122.3904639,122.8737113,121.7783505,122.8414948,121.4561856,121.3595361,121.810567,123.3569588,122.2938144,123.6791237,121.9072165,123.2603093,122.1649485,122.7448454,124.7100515,122.3904639,121.9716495,122.9703608,122.8092784,123.0025773,122.9059278,123.5502577,122.4871134,123.2280928,124.871134,122.9381443,121.617268,123.0347938,122.132732,
122.9059278,123.9046392,122.5837629,122.6804124,122.3260309,122.132732,123.3891753,121.3595361,122.3260309,NaN,NaN,NaN,NaN,NaN,NaN,122.1971649,123.3891753,121.875,123.7435567,121.0373711,123.3891753,122.9703608,122.8737113,122.8737113,122.7770619,120.7152062,121.1018041,123.0025773,122.7448454,123.5180412,122.3582474,122.8414948,121.6494845,122.8414948,122.003866,123.8724227,121.1984536,123.3247423,123.5180412,124.806701,123.1636598,125.1610825,123.0347938,123.0347938,123.0992268,
123.0025773,124.1301546,122.5193299,123.2603093,123.0025773,122.8092784,121.875,123.1636598,122.3904639,NaN,NaN,NaN,NaN,NaN,NaN,122.6481959,121.5850515,122.8092784,122.7770619,124.0335052,122.8737113,123.5502577,123.0347938,123.4213918,122.2293814,123.1958763,121.7783505,123.0025773,121.4561856,122.8414948,122.8092784,123.0025773,122.4871134,123.0347938,122.4226804,123.3891753,123.4536082,123.6469072,123.3569588,122.8414948,125.193299,123.3247423,123.1314433,121.9072165,122.4871134,
122.2615979,123.3569588,122.7448454,123.6469072,122.8092784,122.4226804,123.1314433,122.1971649,122.1649485,NaN,NaN,NaN,NaN,NaN,NaN,122.3260309,122.5193299,122.4871134,122.2293814,122.003866,124.0335052,123.1314433,123.5502577,122.4871134,122.1971649,122.9059278,121.3917526,122.9059278,122.4548969,123.0992268,122.9059278,123.6791237,121.5206186,125.064433,121.4884021,123.7757732,122.5515464,123.8079897,123.0992268,124.0335052,123.3247423,125.6443299,123.4213918,122.7126289,122.132732,
122.132732,123.7435567,122.6481959,123.5824742,122.4548969,122.7126289,123.2603093,123.0670103,121.7139175,NaN,NaN,NaN,NaN,NaN,NaN,123.8402062,122.132732,123.4858247,122.003866,123.8402062,122.5837629,123.0025773,123.3247423,122.5837629,122.6159794,122.5193299,121.939433,121.5850515,122.6481959,123.1314433,123.1958763,121.681701,122.7770619,122.4871134,122.7448454,122.7448454,123.0025773,123.8724227,123.5824742,123.0670103,124.5167526,123.3891753,123.1314433,122.4871134,122.1005155,
123.7757732,123.4858247,123.0992268,123.4858247,123.0347938,122.9703608,122.9059278,122.5193299,122.0360825,NaN,NaN,NaN,NaN,NaN,NaN,122.132732,123.6469072,122.7126289,123.4858247,121.5850515,123.9046392,121.875,122.4548969,122.3260309,121.2628866,124.3234536,122.0360825,122.0360825,122.4548969,122.6159794,123.5180412,122.4871134,122.2938144,123.9690722,121.3917526,124.5811856,122.2293814,124.5489691,121.7139175,123.7757732,122.3582474,126.0953608,121.5528351,122.9381443,123.1958763,
123.0347938,123.6469072,122.9059278,123.3569588,122.8414948,124.3556701,123.0670103,122.2938144,122.2938144,NaN,NaN,NaN,NaN,NaN,NaN,123.3891753,121.746134,123.7435567,121.6494845,123.3891753,122.9703608,123.8079897,123.8079897,122.6481959,122.3582474,122.6481959,121.2628866,122.068299,122.6481959,122.8092784,122.7448454,122.132732,121.7783505,122.2293814,122.7770619,122.5515464,123.6791237,122.068299,123.4213918,122.2293814,124.7100515,122.5193299,122.9703608,122.5837629,121.617268,
122.4548969,123.9690722,122.5515464,123.0992268,123.2280928,122.7126289,123.2925258,123.3891753,121.3273196,NaN,NaN,NaN,NaN,NaN,NaN,122.6804124,123.9690722,122.9059278,124.0012887,121.4239691,123.4536082,122.2293814,123.2603093,122.7126289,122.3260309,122.132732,120.9085052,121.3917526,123.0992268,124.2590206,122.1971649,123.1314433,121.1984536,122.7126289,121.746134,123.3891753,121.5850515,124.1945876,121.5528351,125.193299,121.7139175,125.9020619,123.5824742,122.3582474,123.7113402,
123.0670103,123.3891753,122.1649485,124.4201031,122.2938144,123.1958763,122.6481959,122.068299,123.7113402,NaN,NaN,NaN,NaN,NaN,NaN,123.8079897,122.9703608,123.8079897,122.5837629,124.5167526,122.9381443,122.5837629,123.2603093,123.3247423,121.7783505,122.3904639,121.746134,122.1971649,122.7770619,121.7139175,122.6159794,122.1649485,121.9716495,122.7126289,121.9716495,122.8414948,123.1314433,123.2925258,124.5811856,121.7139175,124.9677835,122.7448454,122.068299,122.5837629,122.3582474,
122.9059278,123.7435567,122.6481959,123.4536082,122.7126289,122.9059278,123.0670103,122.1971649,121.0373711,NaN,NaN,NaN,NaN,NaN,NaN,122.068299,123.3247423,121.3917526,124.5489691,122.4871134,123.8724227,122.132732,123.5824742,122.9059278,121.939433,123.2603093,121.0373711,123.7435567,122.2293814,122.4548969,121.3595361,122.5515464,122.068299,122.1649485,121.3595361,123.9046392,122.0360825,123.4858247,120.3286082,123.5824742,122.003866,125.7087629,122.2938144,122.6159794,123.4858247,
123.0347938,123.8724227,122.6804124,123.5502577,122.1971649,122.9703608,122.2293814,122.4871134,122.6804124,NaN,NaN,NaN,NaN,NaN,NaN,122.9059278,121.810567,122.7770619,123.0670103,123.8402062,122.8414948,123.2280928,122.8092784,123.3891753,121.939433,123.1314433,122.003866,121.810567,122.4548969,121.3917526,123.0347938,121.4884021,121.2951031,123.0025773,121.875,122.0360825,122.132732,121.875,123.0992268,122.1971649,124.9033505,123.0025773,122.0360825,122.3904639,122.7770619,
122.8092784,123.7757732,122.7126289,124.1623711,122.1649485,121.875,123.0670103,121.9072165,121.0373711,NaN,NaN,NaN,NaN,NaN,NaN,122.0360825,123.6146907,122.2938144,123.1636598,122.7448454,123.0670103,123.4858247,123.2603093,122.4548969,121.5528351,122.4548969,122.003866,121.5528351,122.4871134,122.5193299,122.4226804,122.003866,121.1662371,122.1649485,121.617268,124.1623711,121.2306701,124.3878866,121.4561856,124.2590206,122.6804124,126.4175258,122.9703608,123.2280928,123.8402062,
122.2938144,123.6791237,122.132732,123.3569588,122.3904639,123.5502577,122.0360825,122.5193299,123.0670103,NaN,NaN,NaN,NaN,NaN,NaN,123.4213918,122.5193299,123.4536082,122.9059278,123.0992268,122.5515464,122.5837629,122.8737113,123.1958763,122.1971649,122.7770619,121.875,121.875,122.1971649,122.2615979,121.746134,122.5837629,121.6494845,121.746134,121.939433,120.7152062,122.6804124,121.4239691,123.0992268,123.4858247,124.4523196,123.4536082,121.617268,123.1636598,121.4239691,
122.1971649,123.5180412,122.132732,123.4858247,122.3582474,122.2293814,122.9381443,122.6804124,122.3260309,NaN,NaN,NaN,NaN,NaN,NaN,122.3582474,123.8724227,122.7448454,124.2268041,123.4858247,122.9059278,124.0012887,123.6791237,123.7113402,120.8762887,122.4871134,121.1984536,121.4561856,121.4239691,122.5837629,122.4226804,122.2938144,120.3930412,123.1636598,121.5528351,123.6146907,120.2963918,122.8737113,121.746134,124.2590206,122.3582474,125.2899485,123.1314433,122.6159794,122.6159794,
122.6804124,123.4213918,122.9059278,123.4213918,123.2603093,122.8737113,122.0360825,122.4548969,122.4548969,NaN,NaN,NaN,NaN,NaN,NaN,122.6481959,123.4858247,123.1636598,122.7448454,122.5515464,123.3891753,123.4858247,123.4536082,122.9381443,120.2319588,122.2293814,120.5863402,121.1984536,122.132732,121.5206186,121.0373711,120.8118557,121.3273196,121.1662371,122.6159794,120.8762887,122.9703608,122.132732,123.9368557,122.9703608,124.5811856,122.6159794,122.9381443,123.0670103,122.6159794,
122.0360825,123.4858247,121.7783505,122.6804124,123.2280928,123.3569588,122.7770619,122.003866,122.4871134,NaN,NaN,NaN,NaN,NaN,NaN,122.3904639,123.2603093,123.2603093,123.7757732,122.4226804,123.6146907,123.8402062,123.6146907,122.1971649,120.7474227,122.7126289,121.2951031,122.2615979,121.3273196,122.3904639,121.3595361,122.2293814,120.3930412,123.7435567,120.1675258,123.8724227,120.7152062,123.4536082,122.3260309,124.0335052,123.8402062,125.6443299,122.7770619,124.1301546,123.6791237,
121.1662371,123.8402062,121.6494845,123.0670103,123.0347938,123.7435567,122.5193299,122.8414948,122.4548969,NaN,NaN,NaN,NaN,NaN,NaN,122.2293814,122.6804124,122.8737113,124.0657216,124.4845361,123.7435567,123.0025773,123.2603093,122.5515464,121.1662371,121.7139175,122.3582474,122.5515464,122.4548969,121.1018041,122.9059278,121.1662371,120.9729381,121.0373711,121.9716495,121.1340206,123.4536082,122.068299,123.8724227,122.4548969,123.6791237,122.5515464,122.5837629,122.3904639,122.9703608,
122.3260309,122.6481959,122.5837629,122.3582474,122.7126289,123.4858247,122.4226804,122.3904639,122.1649485,NaN,NaN,NaN,NaN,NaN,NaN,122.6804124,124.1945876,122.9381443,124.4523196,124.2912371,123.3891753,122.8414948,124.3234536,122.3260309,119.5876289,122.8414948,121.0695876,121.746134,121.3917526,122.7448454,120.9729381,122.6804124,120.1997423,122.1649485,121.4239691,124.0012887,121.1662371,123.8724227,122.0360825,122.9703608,123.0025773,123.1314433,124.0979381,124.5167526,124.2268041,
121.6494845,123.5824742,121.9072165,123.3247423,123.2603093,123.0025773,122.0360825,123.0025773,122.4871134,NaN,NaN,NaN,NaN,NaN,NaN,123.1314433,123.5180412,123.4213918,124.1301546,123.1958763,122.3904639,122.4226804,123.4536082,123.7113402,120.0708763,121.681701,121.2628866,120.6507732,121.7783505,120.3286082,122.6159794,122.068299,121.9072165,122.0360825,122.1971649,122.5193299,121.3273196,122.6481959,123.6791237,123.1958763,124.3878866,123.1958763,128.189433,123.1636598,122.5515464,
121.681701,122.132732,123.2925258,122.4548969,122.3582474,122.7770619,122.7770619,122.1005155,122.3904639,NaN,NaN,NaN,NaN,NaN,NaN,123.1636598,122.9381443,123.7757732,123.2925258,122.132732,123.6146907,122.5837629,124.0979381,123.3891753,120.4252577,121.7139175,119.8453608,121.9072165,119.7164948,122.5193299,121.1018041,122.2293814,121.0051546,122.6804124,120.9085052,123.3247423,122.068299,123.0025773,122.8092784,124.3556701,122.9703608,123.0670103,122.7448454,122.7770619,123.7113402,
121.4239691,123.5824742,122.003866,122.8737113,122.1649485,123.0025773,122.3904639,122.6159794,122.8092784,NaN,NaN,NaN,NaN,NaN,NaN,123.8079897,123.3891753,122.6159794,124.0657216,122.9381443,122.6481959,123.1958763,122.7126289,123.2280928,120.2319588,121.5850515,121.4884021,119.7487113,122.7448454,122.4871134,122.9703608,121.2628866,121.875,121.3595361,121.7139175,122.068299,121.7783505,122.3582474,122.3582474,123.7435567,124.3556701,123.2603093,124.1623711,122.4871134,128.6082474,
121.1018041,122.6159794,122.0360825,121.9716495,123.1636598,123.4213918,123.7435567,121.875,122.4871134,NaN,NaN,NaN,NaN,NaN,NaN,122.9381443,123.8724227,122.5515464,123.6791237,122.1649485,123.6146907,123.1958763,123.3247423,122.5515464,119.6520619,122.1005155,120.2963918,121.3273196,122.003866,122.1005155,121.2951031,121.5528351,120.7152062,122.9703608,120.8118557,122.6159794,122.1005155,123.6146907,122.5515464,124.5489691,123.9368557,122.5837629,123.1636598,123.0670103,124.3234536,
121.2306701,121.8427835,120.5541237,123.8724227,123.3569588,123.2603093,122.0360825,121.681701,122.8414948,NaN,NaN,NaN,NaN,NaN,NaN,123.4213918,122.9381443,122.7126289,123.4536082,123.0347938,123.7113402,123.2603093,123.2280928,123.6791237,119.9097938,120.5541237,120.1997423,119.9097938,122.5515464,123.0992268,122.1005155,122.4548969,122.3904639,122.068299,121.8427835,122.4871134,121.810567,122.7126289,122.9381443,122.9703608,124.0657216,123.2925258,123.9046392,121.9072165,124.2268041,
120.9729381,122.1971649,122.1649485,121.9716495,122.9703608,123.4858247,123.2603093,121.1018041,121.6494845,NaN,NaN,NaN,NaN,NaN,NaN,122.8414948,123.4213918,122.6804124,123.4213918,123.4213918,123.2603093,121.875,122.6159794,122.7448454,120.2641753,121.7139175,120.6829897,121.2628866,121.3273196,121.3917526,121.875,122.7448454,121.0051546,122.3582474,122.3260309,122.9703608,121.939433,124.1301546,122.4226804,123.7113402,122.9059278,123.1314433,123.6469072,122.8092784,123.8724227,
121.4561856,121.617268,121.7139175,122.9059278,122.8737113,123.3247423,121.9716495,122.5837629,122.8414948,NaN,NaN,NaN,NaN,NaN,NaN,122.2938144,123.0025773,123.3891753,123.6146907,122.6804124,123.9368557,123.5824742,123.6791237,122.7770619,118.8466495,122.5837629,120.4252577,120.9085052,121.5206186,122.068299,121.7783505,122.5515464,121.5850515,122.5837629,121.0695876,123.0670103,121.7139175,122.6481959,123.9690722,122.4871134,123.8724227,123.2280928,123.6146907,122.2293814,123.9368557,
121.3917526,122.4548969,121.0373711,122.6481959,123.9690722,122.9703608,122.3582474,122.2615979,122.1649485,NaN,NaN,NaN,NaN,NaN,NaN,122.9381443,123.0025773,122.7126289,123.2603093,123.0347938,123.4858247,122.3904639,123.1636598,123.1636598,121.0695876,120.7474227,121.1018041,121.9072165,121.617268,122.3260309,122.2615979,121.1984536,121.9716495,121.9716495,121.746134,122.8414948,121.9072165,123.7757732,122.8414948,123.6791237,123.0025773,123.3569588,122.4548969,122.5837629,123.1958763,
121.746134,122.2615979,121.2951031,121.0373711,121.8427835,122.4871134,123.1314433,122.4871134,123.0347938,NaN,NaN,NaN,NaN,NaN,NaN,121.875,122.9703608,123.1636598,122.6159794,122.9381443,123.2603093,123.0347938,123.4858247,123.2603093,120.2963918,121.7139175,118.878866,121.7783505,121.2306701,121.1340206,122.2615979,122.5193299,120.9407216,122.5193299,122.003866,123.0992268,121.3273196,123.8402062,123.0347938,122.5193299,124.4845361,122.3582474,124.1301546,122.6481959,125.2255155,
121.3917526,122.7126289,122.2615979,122.1005155,122.0360825,123.0670103,122.132732,121.5206186,123.2603093,NaN,NaN,NaN,NaN,NaN,NaN,122.4548969,122.8737113,123.4858247,123.8079897,123.3891753,123.0992268,123.5180412,123.0670103,122.3260309,121.1340206,121.2628866,120.0386598,119.6842784,121.3273196,121.0695876,121.4561856,122.1649485,121.5850515,122.9703608,121.4884021,122.5837629,122.5515464,123.7113402,122.5193299,123.7113402,123.5180412,123.8079897,122.9059278,123.1958763,124.0657216,
121.0051546,122.4548969,121.1984536,122.3904639,122.5837629,122.003866,122.9059278,122.5837629,123.2280928,NaN,NaN,NaN,NaN,NaN,NaN,122.6159794,122.5837629,123.0992268,124.0335052,122.8092784,123.3891753,122.3582474,123.1958763,122.3582474,121.3273196,122.3260309,120.9085052,121.3595361,120.4574742,122.1005155,121.2951031,122.132732,121.0695876,122.3582474,121.1018041,122.4548969,121.1984536,122.4548969,123.9046392,123.5180412,123.9690722,122.1005155,124.0335052,120.6185567,123.6146907,
121.5206186,121.875,122.2293814,122.4548969,122.9703608,122.3904639,121.1984536,121.681701,122.6481959,NaN,NaN,NaN,NaN,NaN,NaN,121.875,122.7126289,124.0012887,123.9046392,124.0335052,122.5193299,122.2615979,122.2615979,122.7448454,120.2641753,122.1971649,120.8762887,120.0708763,121.3917526,119.8775773,122.1005155,122.1649485,121.9072165,123.3247423,122.4226804,122.6481959,121.681701,122.7448454,122.7770619,123.8724227,123.0670103,123.8402062,124.0979381,123.9690722,123.6146907,
120.9407216,122.4548969,121.939433,122.5193299,122.7770619,123.1958763,122.6481959,121.4884021,122.9703608,NaN,NaN,NaN,NaN,NaN,NaN,122.068299,124.3234536,122.9381443,123.3569588,123.1636598,123.0992268,123.0347938,122.5515464,122.003866,121.0051546,122.3582474,121.4561856,121.0051546,120.9085052,122.1971649,120.7474227,122.1005155,121.3917526,122.8414948,121.7139175,125.5476804,122.6481959,122.9381443,123.0992268,122.6804124,123.9368557,121.2628866,123.4858247,122.4226804,123.8724227,
